,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
1094,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,5.0,26.048375017741357
1095,20.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,8.0,26.462747112414085
1096,2.0,none,none,none,none,17.0,5.0,22.526181946316164
1097,2.0,none,none,none,none,54.0,8.0,21.023443609094766
1098,2.0,none,none,none,none,23.0,5.0,22.526181946316164
1099,2.0,none,none,none,none,60.0,4.0,22.043454247020463
1100,20.0,none,none,none,none,15.0,8.0,22.583013694298135
1101,20.0,none,none,none,none,4.0,8.0,21.813463654485574
1102,20.0,none,none,none,none,51.0,8.0,22.48672154450845
1103,20.0,none,none,none,none,222.0,4.0,24.31942283607962
1104,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,5.0,25.47512829914306
1105,2.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,4.0,25.765655543880012
1106,2.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,6.0,25.7256486258429
1107,20.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,4.0,26.227404194324713
1108,20.0,Ryanair,Ryanair,Ryanair,Ryanair,220.0,4.0,26.289582652983505
1109,20.0,none,none,none,none,22.0,5.0,22.687432399068378
1110,20.0,none,none,none,none,56.0,5.0,23.818759294924757
1111,2.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,7.0,25.514684307158728
