,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
334,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,43.0,4.0,30.179451079321506
335,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,6.0,33.07538919450336
336,2.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,5.0,33.31245194206963
337,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,8.0,32.94532819077486
338,2.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,8.0,32.81960765387464
339,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,8.0,32.4572861612708
340,20.0,Ryanair,Ryanair,Ryanair,Ryanair,275.0,6.0,34.41467631414592
341,20.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,8.0,33.6679560336311
342,2.0,none,none,none,none,83.0,4.0,29.343240165341193
343,2.0,none,none,none,none,103.0,5.0,29.63615436545968
344,2.0,none,none,none,none,47.0,7.0,21.980684133710547
345,2.0,none,none,none,none,238.0,6.0,29.76526855535486
346,2.0,none,none,none,none,157.0,7.0,29.76526855535486
347,20.0,none,none,none,none,3.0,8.0,25.26065064434317
348,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,18.0,7.0,30.963783852828435
349,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,120.0,5.0,31.91419362691592
350,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,121.0,8.0,32.15252600365443
351,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,208.0,8.0,32.15252600365443
352,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,46.0,8.0,31.20799549281877
353,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,18.0,6.0,29.969888647557184
354,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,163.0,5.0,31.800071271320075
355,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,103.0,8.0,31.257061137795915
356,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,60.0,8.0,31.23087144895385
357,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,89.0,8.0,31.257061137795915
358,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,89.0,4.0,30.748420480059707
359,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,235.0,8.0,31.85411765257145
360,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,7.0,33.16054461470979
361,2.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,8.0,33.79970924275914
362,2.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,6.0,34.51580581727133
363,2.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,8.0,33.79970924275914
364,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,6.0,33.26944331835264
365,2.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,5.0,33.58950425635132
366,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,5.0,33.58950425635132
367,2.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,8.0,32.29332090620012
368,20.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,4.0,32.77261142553898
369,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,7.0,33.764400949519256
370,20.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,6.0,34.41467631414592
371,2.0,none,none,none,none,146.0,6.0,29.76526855535486
372,2.0,none,none,none,none,115.0,7.0,29.76526855535486
373,2.0,none,none,none,none,66.0,5.0,26.701832025329573
374,2.0,none,none,none,none,56.0,4.0,24.93209051823409
375,2.0,none,none,none,none,168.0,4.0,30.100982412411128
376,20.0,none,none,none,none,18.0,8.0,25.143762851557828
377,20.0,none,none,none,none,241.0,5.0,29.567459084347142
378,20.0,none,none,none,none,53.0,4.0,22.060625695590165
379,20.0,none,none,none,none,235.0,4.0,30.03228713129859
380,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,102.0,4.0,31.065917897008603
381,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,70.0,5.0,30.6495136783349
382,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,7.0,31.25151673055497
383,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,89.0,5.0,30.862542835655553
384,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,16.0,6.0,30.017069087879396
385,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,7.0,30.993819142935756
386,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,13.0,5.0,30.42351499283934
387,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,7.0,32.889446994038806
388,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,6.0,34.51580581727133
389,20.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,8.0,33.6679560336311
390,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,4.0,33.18261894250228
391,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,8.0,32.493572656906615
392,20.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,6.0,34.41467631414592
393,20.0,Ryanair,Ryanair,Ryanair,Ryanair,237.0,7.0,33.764400949519256
394,2.0,none,none,none,none,10.0,4.0,21.025280541415462
395,2.0,none,none,none,none,122.0,6.0,29.76526855535486
396,2.0,none,none,none,none,152.0,7.0,29.76526855535486
397,2.0,none,none,none,none,72.0,8.0,29.21087953193025
398,2.0,none,none,none,none,40.0,6.0,21.50769344249221
399,20.0,none,none,none,none,33.0,5.0,21.15052950436523
400,20.0,none,none,none,none,75.0,7.0,28.535963116821403
401,20.0,none,none,none,none,110.0,6.0,29.728428684940962
402,20.0,none,none,none,none,89.0,8.0,30.3702131325797
403,20.0,none,none,none,none,127.0,5.0,29.567459084347142
404,20.0,none,none,none,none,211.0,6.0,29.728428684940962
405,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,111.0,8.0,32.15252600365443
406,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,49.0,4.0,29.972289127699288
407,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,54.0,7.0,31.02509655928638
408,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,99.0,6.0,31.15358548828804
409,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,211.0,7.0,31.969627070122037
410,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,11.0,6.0,30.381611572118878
411,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,30.0,7.0,31.1073307641526
412,2.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,7.0,33.94972769516955
413,2.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,7.0,33.94972769516955
414,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,8.0,32.4572861612708
415,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,5.0,34.93901602377203
416,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,4.0,32.861676670462444
417,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,8.0,33.6679560336311
418,20.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,5.0,33.23568569207503
419,20.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,8.0,33.6679560336311
420,2.0,none,none,none,none,106.0,8.0,30.44922692198014
421,2.0,none,none,none,none,143.0,7.0,29.76526855535486
422,20.0,none,none,none,none,52.0,5.0,22.296343802647606
423,20.0,none,none,none,none,228.0,4.0,30.03228713129859
424,20.0,none,none,none,none,90.0,6.0,29.728428684940962
425,20.0,none,none,none,none,91.0,4.0,30.03228713129859
426,20.0,none,none,none,none,118.0,4.0,30.03228713129859
427,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,93.0,6.0,31.15358548828804
428,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,93.0,7.0,31.37257055534651
429,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,2.0,7.0,30.575830112655012
430,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,238.0,4.0,31.91419362691592
431,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,162.0,5.0,31.91419362691592
432,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,25.0,6.0,29.9940122855521
433,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,153.0,8.0,31.85411765257145
434,2.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,8.0,33.481375839489694
435,2.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,6.0,34.51580581727133
436,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,8.0,32.655509380626555
437,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,5.0,32.7732406670055
438,20.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,7.0,33.764400949519256
439,20.0,Ryanair,Ryanair,Ryanair,Ryanair,79.0,4.0,33.18261894250228
440,20.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,5.0,34.166088344017744
441,20.0,Ryanair,Ryanair,Ryanair,Ryanair,171.0,8.0,33.6679560336311
442,2.0,none,none,none,none,39.0,6.0,21.306991211252022
443,2.0,none,none,none,none,77.0,6.0,29.111381904669667
444,20.0,none,none,none,none,5.0,5.0,21.267417297150576
445,20.0,none,none,none,none,83.0,4.0,29.441728477072434
446,20.0,none,none,none,none,275.0,5.0,29.567459084347142
447,20.0,none,none,none,none,37.0,6.0,21.45379257124394
448,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,103.0,6.0,31.15358548828804
449,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,208.0,4.0,31.91419362691592
450,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,131.0,5.0,31.91419362691592
451,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,157.0,4.0,31.91419362691592
452,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,36.0,8.0,31.047243525191362
453,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,24.0,5.0,30.03591570627256
454,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,52.0,6.0,30.63263674634759
455,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,31.0,7.0,31.1073307641526
456,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,161.0,6.0,31.592975190773863
457,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,13.0,6.0,30.381611572118878
458,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,82.0,8.0,31.457291620222442
459,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,23.0,4.0,30.03591570627256
460,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,98.0,4.0,30.951795541412757
461,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,99.0,8.0,31.257061137795915
462,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,150.0,7.0,31.671218719039057
463,2.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,4.0,34.93056910994726
464,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,8.0,33.79970924275914
465,2.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,5.0,34.414083241118774
466,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,8.0,33.79970924275914
467,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,6.0,33.381720047641025
468,20.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,4.0,33.18261894250228
469,2.0,none,none,none,none,67.0,8.0,28.02185489219688
470,2.0,none,none,none,none,26.0,5.0,21.003728144373316
471,2.0,none,none,none,none,123.0,4.0,30.100982412411128
472,2.0,none,none,none,none,54.0,8.0,26.46716860045985
473,2.0,none,none,none,none,51.0,4.0,21.69774037839134
474,20.0,none,none,none,none,13.0,6.0,21.45379257124394
475,20.0,none,none,none,none,89.0,7.0,29.728428684940962
476,20.0,none,none,none,none,92.0,4.0,30.03228713129859
477,20.0,none,none,none,none,157.0,4.0,30.03228713129859
478,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,130.0,6.0,31.750642003063568
479,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,29.0,6.0,30.041192725874318
480,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,10.0,5.0,30.325082501386493
481,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,27.0,7.0,30.993819142935756
482,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,69.0,4.0,30.856675629957117
483,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,6.0,34.19747241400187
484,2.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,4.0,33.25938519249688
485,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,6.0,33.386978536818546
486,2.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,4.0,33.25938519249688
487,2.0,Ryanair,Ryanair,Ryanair,Ryanair,241.0,5.0,34.98363585952001
488,2.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,5.0,34.98363585952001
489,2.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,7.0,33.94972769516955
490,2.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,4.0,34.93056910994726
491,2.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,7.0,33.94972769516955
492,20.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,5.0,34.93901602377203
493,20.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,6.0,32.92893726749914
494,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,7.0,32.821811804368515
495,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,6.0,33.136167400980625
496,20.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,7.0,32.75215294638814
497,20.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,7.0,33.764400949519256
498,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,7.0,32.61611729978468
499,20.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,7.0,33.764400949519256
500,20.0,Ryanair,Ryanair,Ryanair,Ryanair,143.0,4.0,34.88594927419928
501,2.0,none,none,none,none,163.0,4.0,30.100982412411128
502,2.0,none,none,none,none,49.0,7.0,22.363966546853785
503,2.0,none,none,none,none,95.0,7.0,29.76526855535486
504,2.0,none,none,none,none,122.0,7.0,29.76526855535486
505,2.0,none,none,none,none,2.0,4.0,21.142168334200807
506,20.0,none,none,none,none,151.0,4.0,30.03228713129859
507,20.0,none,none,none,none,52.0,7.0,22.588405981205828
508,20.0,none,none,none,none,34.0,5.0,21.15052950436523
509,20.0,none,none,none,none,94.0,6.0,29.728428684940962
510,20.0,none,none,none,none,147.0,6.0,29.728428684940962
511,20.0,none,none,none,none,210.0,4.0,30.03228713129859
512,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,26.0,4.0,30.083096146594773
513,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,93.0,8.0,31.555469488878902
514,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,121.0,5.0,31.91419362691592
515,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,61.0,6.0,30.88064955666074
516,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,155.0,5.0,31.91419362691592
517,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,38.0,4.0,30.073945613503888
518,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,76.0,6.0,31.196149158424856
519,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,35.0,4.0,30.073945613503888
520,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,72.0,8.0,31.457291620222442
521,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,117.0,7.0,31.671218719039057
522,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,60.0,7.0,31.047972515421456
523,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,46.0,7.0,31.047972515421456
524,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,210.0,6.0,31.592975190773863
525,2.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,5.0,33.31245194206963
526,2.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,5.0,34.98363585952001
527,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,7.0,33.56783357526821
528,2.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,5.0,32.8500069170001
529,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,7.0,32.691223774683046
530,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,6.0,33.33088143136557
531,20.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,8.0,32.215722966789876
532,20.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,6.0,34.41467631414592
533,20.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,8.0,33.34962263036165
534,2.0,none,none,none,none,18.0,8.0,25.04287289029333
535,2.0,none,none,none,none,85.0,8.0,29.795340271294947
536,2.0,none,none,none,none,48.0,8.0,26.15933303555091
537,20.0,none,none,none,none,73.0,6.0,28.535963116821403
538,20.0,none,none,none,none,57.0,4.0,25.065690260678508
539,20.0,none,none,none,none,26.0,8.0,25.54896250546511
540,20.0,none,none,none,none,15.0,8.0,25.143762851557828
541,20.0,none,none,none,none,55.0,8.0,27.629445933339305
542,20.0,none,none,none,none,199.0,5.0,29.567459084347142
543,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,10.0,8.0,31.2157092472389
544,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,120.0,4.0,31.91419362691592
545,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,129.0,4.0,31.91419362691592
546,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,9.0,4.0,30.372262941708705
547,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,163.0,5.0,31.91419362691592
548,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,171.0,5.0,31.91419362691592
549,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,89.0,6.0,31.15358548828804
550,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,125.0,7.0,31.969627070122037
551,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,43.0,6.0,30.425474794725368
552,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,29.0,4.0,30.03591570627256
553,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,56.0,4.0,30.179451079321506
554,2.0,Ryanair,Ryanair,Ryanair,Ryanair,67.0,8.0,32.81960765387464
555,2.0,Ryanair,Ryanair,Ryanair,Ryanair,101.0,4.0,34.36101649154602
556,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,4.0,32.849377675533574
557,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,5.0,32.8500069170001
558,20.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,4.0,34.316396655798044
559,20.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,6.0,32.78743451446944
560,20.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,7.0,33.764400949519256
561,20.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,4.0,34.316396655798044
562,2.0,none,none,none,none,132.0,6.0,29.76526855535486
563,2.0,none,none,none,none,85.0,5.0,28.98226771477448
564,2.0,none,none,none,none,116.0,6.0,29.76526855535486
565,2.0,none,none,none,none,35.0,8.0,25.449300597383782
566,2.0,none,none,none,none,101.0,5.0,29.63615436545968
567,2.0,none,none,none,none,66.0,8.0,28.02185489219688
568,20.0,none,none,none,none,44.0,4.0,21.30026470027684
569,20.0,none,none,none,none,4.0,6.0,21.570680364029283
570,20.0,none,none,none,none,11.0,8.0,25.143762851557828
571,20.0,none,none,none,none,275.0,6.0,29.728428684940962
572,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,95.0,5.0,31.065917897008603
573,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,206.0,5.0,31.91419362691592
574,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,119.0,4.0,31.91419362691592
575,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,238.0,8.0,32.15252600365443
576,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,116.0,4.0,31.800071271320075
577,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,111.0,4.0,31.800071271320075
578,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,171.0,7.0,31.671218719039057
579,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,48.0,8.0,31.23087144895385
580,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,127.0,8.0,31.85411765257145
581,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,114.0,5.0,31.800071271320075
582,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,153.0,7.0,31.671218719039057
583,2.0,Ryanair,Ryanair,Ryanair,Ryanair,90.0,5.0,34.21070817976572
584,2.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,8.0,33.79970924275914
585,20.0,Ryanair,Ryanair,Ryanair,Ryanair,233.0,6.0,34.41467631414592
586,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,7.0,32.61611729978468
587,2.0,none,none,none,none,148.0,4.0,30.100982412411128
588,2.0,none,none,none,none,120.0,7.0,29.76526855535486
589,2.0,none,none,none,none,7.0,7.0,21.306991211252022
590,2.0,none,none,none,none,83.0,7.0,29.111381904669667
591,2.0,none,none,none,none,122.0,4.0,30.100982412411128
592,2.0,none,none,none,none,127.0,6.0,29.76526855535486
593,2.0,none,none,none,none,43.0,5.0,21.204430375613505
594,20.0,none,none,none,none,58.0,8.0,27.629445933339305
595,20.0,none,none,none,none,26.0,6.0,21.45379257124394
596,20.0,none,none,none,none,144.0,8.0,30.3702131325797
597,20.0,none,none,none,none,22.0,5.0,21.15052950436523
598,20.0,none,none,none,none,84.0,6.0,29.241725627099548
599,20.0,none,none,none,none,152.0,6.0,29.728428684940962
600,20.0,none,none,none,none,23.0,7.0,21.45379257124394
601,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,81.0,8.0,31.43441566408736
602,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,22.0,5.0,30.083096146594773
603,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,7.0,31.969627070122037
604,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,210.0,7.0,31.969627070122037
605,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,52.0,8.0,31.23087144895385
606,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,144.0,8.0,31.85411765257145
607,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,15.0,5.0,30.01179206827764
608,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,79.0,4.0,30.856675629957117
609,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,88.0,6.0,30.995918675998333
610,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,126.0,4.0,31.800071271320075
611,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,36.0,4.0,30.073945613503888
612,2.0,Ryanair,Ryanair,Ryanair,Ryanair,64.0,5.0,33.31245194206963
613,2.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,6.0,33.26944331835264
614,2.0,Ryanair,Ryanair,Ryanair,Ryanair,209.0,6.0,34.51580581727133
615,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,6.0,32.884843189623005
616,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,6.0,33.677094382799844
617,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,4.0,32.849377675533574
618,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,8.0,32.70352739213829
619,20.0,Ryanair,Ryanair,Ryanair,Ryanair,67.0,5.0,33.23568569207503
620,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,5.0,33.2562565156006
621,20.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,4.0,33.18261894250228
622,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,4.0,33.18261894250228
623,2.0,none,none,none,none,109.0,5.0,29.63615436545968
624,2.0,none,none,none,none,62.0,7.0,24.87740524399103
625,2.0,none,none,none,none,23.0,5.0,21.003728144373316
626,2.0,none,none,none,none,96.0,4.0,30.100982412411128
627,2.0,none,none,none,none,210.0,7.0,29.76526855535486
628,2.0,none,none,none,none,211.0,6.0,29.76526855535486
629,20.0,none,none,none,none,228.0,5.0,29.567459084347142
630,20.0,none,none,none,none,54.0,4.0,22.060625695590165
631,20.0,none,none,none,none,53.0,5.0,22.434789685494387
632,20.0,none,none,none,none,72.0,4.0,28.440384487412377
633,20.0,none,none,none,none,150.0,8.0,30.3702131325797
634,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,63.0,5.0,30.704793523121356
635,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,24.0,6.0,29.9940122855521
636,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,233.0,6.0,31.592975190773863
637,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,115.0,7.0,31.671218719039057
638,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,56.0,5.0,30.179451079321506
639,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,152.0,6.0,31.592975190773863
640,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,104.0,8.0,31.85411765257145
641,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,87.0,5.0,30.748420480059707
642,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,0.0,6.0,29.59677118247244
643,2.0,Ryanair,Ryanair,Ryanair,Ryanair,90.0,6.0,34.19747241400187
644,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,7.0,32.75215294638814
645,20.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,7.0,33.764400949519256
646,20.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,5.0,33.192167376759784
647,2.0,none,none,none,none,68.0,4.0,27.016799641075153
648,2.0,none,none,none,none,75.0,6.0,28.405619394391522
649,2.0,none,none,none,none,160.0,4.0,30.100982412411128
650,20.0,none,none,none,none,133.0,8.0,30.3702131325797
651,20.0,none,none,none,none,34.0,7.0,21.45379257124394
652,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,21.0,6.0,30.017069087879396
653,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,27.0,4.0,30.083096146594773
654,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,209.0,6.0,31.750642003063568
655,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,143.0,8.0,32.15252600365443
656,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,65.0,4.0,30.6495136783349
657,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,43.0,7.0,31.02509655928638
658,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,112.0,8.0,31.85411765257145
659,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,50.0,8.0,31.23087144895385
660,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,46.0,5.0,30.179451079321506
661,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,96.0,5.0,30.951795541412757
662,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,160.0,7.0,31.671218719039057
663,2.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,5.0,34.98363585952001
