,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
3405,2.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,7.0,31.43546354738428
3406,2.0,Ryanair,Ryanair,Ryanair,Ryanair,202.0,6.0,31.342090425133154
3407,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,6.0,30.86033346061863
3408,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,4.0,30.31159158002493
3409,20.0,Ryanair,Ryanair,Ryanair,Ryanair,226.0,5.0,30.579850477063058
3410,2.0,easyJet,easyJet,easyJet,easyJet,7.0,7.0,29.603749030772196
3411,2.0,easyJet,easyJet,easyJet,easyJet,116.0,4.0,28.538339673734477
3412,2.0,easyJet,easyJet,easyJet,easyJet,81.0,4.0,28.599790722018618
3413,2.0,easyJet,easyJet,easyJet,easyJet,236.0,4.0,27.185403402729918
3414,2.0,easyJet,easyJet,easyJet,easyJet,88.0,6.0,28.6337992507477
3415,2.0,easyJet,easyJet,easyJet,easyJet,224.0,5.0,28.53872301584161
3416,2.0,easyJet,easyJet,easyJet,easyJet,0.0,8.0,29.12653194278466
3417,20.0,easyJet,easyJet,easyJet,easyJet,187.0,4.0,28.437173768481966
3418,2.0,none,none,none,none,49.0,8.0,18.211486547653937
3419,2.0,none,none,none,none,125.0,5.0,20.816655079975774
3420,2.0,none,none,none,none,64.0,7.0,18.92015451321394
3421,2.0,none,none,none,none,184.0,7.0,20.896683932859588
3422,2.0,none,none,none,none,265.0,7.0,20.896683932859588
3423,20.0,none,none,none,none,7.0,4.0,19.242484974444807
3424,20.0,none,none,none,none,64.0,4.0,18.792866697258333
3425,20.0,none,none,none,none,232.0,7.0,20.866192779281242
3426,2.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,5.0,30.392195008702014
